1.082018000000000000e+06 1.092018000000000000e+06 1.102018000000000000e+06 1.112018000000000000e+06 1.122018000000000000e+06 1.132018000000000000e+06 1.142018000000000000e+06 1.152018000000000000e+06 1.162018000000000000e+06 1.172018000000000000e+06 1.182018000000000000e+06 1.192018000000000000e+06 1.202018000000000000e+06 1.212018000000000000e+06 1.222018000000000000e+06 1.232018000000000000e+06 1.242018000000000000e+06 1.252018000000000000e+06 1.262018000000000000e+06 1.272018000000000000e+06 1.282018000000000000e+06 1.292018000000000000e+06 1.302018000000000000e+06 1.312018000000000000e+06 2.012018000000000000e+06 2.022018000000000000e+06 2.032018000000000000e+06 2.042018000000000000e+06 2.052018000000000000e+06 2.062018000000000000e+06 2.072018000000000000e+06 2.082018000000000000e+06 2.092018000000000000e+06 2.102018000000000000e+06 2.112018000000000000e+06 2.122018000000000000e+06 2.132018000000000000e+06 2.142018000000000000e+06 2.152018000000000000e+06 2.162018000000000000e+06 2.172018000000000000e+06 2.182018000000000000e+06 2.192018000000000000e+06 2.202018000000000000e+06 2.212018000000000000e+06 2.222018000000000000e+06 2.232018000000000000e+06 2.242018000000000000e+06 2.252018000000000000e+06 2.262018000000000000e+06 2.272018000000000000e+06 2.282018000000000000e+06 3.012018000000000000e+06 3.022018000000000000e+06 3.032018000000000000e+06 3.042018000000000000e+06 3.052018000000000000e+06 3.062018000000000000e+06 3.072018000000000000e+06 3.082018000000000000e+06 3.092018000000000000e+06 3.102018000000000000e+06 3.112018000000000000e+06 3.122018000000000000e+06 3.132018000000000000e+06 3.142018000000000000e+06 3.152018000000000000e+06 3.162018000000000000e+06 3.172018000000000000e+06 3.182018000000000000e+06
1.460000000000000000e+05 1.460000000000000000e+05 1.460000000000000000e+05 1.210000000000000000e+05 1.210000000000000000e+05 1.210000000000000000e+05 9.700000000000000000e+04 1.040000000000000000e+05 9.600000000000000000e+04 9.600000000000000000e+04 9.250000000000000000e+04 9.250000000000000000e+04 9.250000000000000000e+04 9.250000000000000000e+04 9.250000000000000000e+04 9.250000000000000000e+04 9.250000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.350000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.350000000000000000e+04 8.350000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.650000000000000000e+04 8.200000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.200000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.650000000000000000e+04 8.500000000000000000e+04 8.500000000000000000e+04 8.200000000000000000e+04 8.200000000000000000e+04 9.000000000000000000e+04 1.100000000000000000e+05 1.410000000000000000e+05 1.205000000000000000e+05 8.600000000000000000e+04 8.300000000000000000e+04 8.600000000000000000e+04 8.600000000000000000e+04 9.000000000000000000e+04 1.020000000000000000e+05 1.050000000000000000e+05
1.535000000000000000e+05 1.460000000000000000e+05 1.460000000000000000e+05 1.210000000000000000e+05 1.210000000000000000e+05 1.210000000000000000e+05 8.050000000000000000e+04 9.950000000000000000e+04 8.050000000000000000e+04 8.050000000000000000e+04 8.050000000000000000e+04 8.200000000000000000e+04 8.050000000000000000e+04 8.500000000000000000e+04 8.050000000000000000e+04 8.050000000000000000e+04 8.050000000000000000e+04 7.400000000000000000e+04 7.250000000000000000e+04 7.150000000000000000e+04 8.400000000000000000e+04 7.400000000000000000e+04 7.150000000000000000e+04 7.150000000000000000e+04 7.500000000000000000e+04 8.100000000000000000e+04 7.400000000000000000e+04 8.400000000000000000e+04 7.500000000000000000e+04 7.050000000000000000e+04 7.050000000000000000e+04 7.400000000000000000e+04 7.250000000000000000e+04 7.050000000000000000e+04 7.700000000000000000e+04 7.250000000000000000e+04 7.050000000000000000e+04 7.050000000000000000e+04 8.300000000000000000e+04 8.400000000000000000e+04 7.200000000000000000e+04 8.400000000000000000e+04 8.550000000000000000e+04 7.050000000000000000e+04 7.050000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 8.100000000000000000e+04 8.400000000000000000e+04 7.250000000000000000e+04 7.050000000000000000e+04 7.050000000000000000e+04 8.150000000000000000e+04 8.400000000000000000e+04 8.100000000000000000e+04 8.400000000000000000e+04 7.150000000000000000e+04 7.050000000000000000e+04 7.050000000000000000e+04 8.250000000000000000e+04 1.090000000000000000e+05 1.410000000000000000e+05 1.140000000000000000e+05 8.100000000000000000e+04 7.050000000000000000e+04 7.150000000000000000e+04 7.500000000000000000e+04 8.250000000000000000e+04 9.000000000000000000e+04 1.040000000000000000e+05
-1.000000000000000000e+00 1.535000000000000000e+05 1.460000000000000000e+05 1.210000000000000000e+05 1.210000000000000000e+05 1.210000000000000000e+05 7.450000000000000000e+04 8.200000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.150000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.150000000000000000e+04 6.150000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.450000000000000000e+04 6.000000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.000000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.450000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.000000000000000000e+04 6.000000000000000000e+04 6.800000000000000000e+04 8.800000000000000000e+04 1.230000000000000000e+05 9.850000000000000000e+04 6.400000000000000000e+04 6.100000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.800000000000000000e+04 8.000000000000000000e+04 8.300000000000000000e+04
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.065000000000000000e+05 1.065000000000000000e+05 1.065000000000000000e+05 7.000000000000000000e+04 7.700000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.650000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.650000000000000000e+04 5.650000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.950000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.950000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 6.300000000000000000e+04 8.300000000000000000e+04 1.140000000000000000e+05 9.350000000000000000e+04 5.900000000000000000e+04 5.600000000000000000e+04 5.900000000000000000e+04 5.900000000000000000e+04 6.300000000000000000e+04 7.500000000000000000e+04 7.800000000000000000e+04
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.090000000000000000e+05 9.600000000000000000e+04 9.600000000000000000e+04 7.850000000000000000e+04 8.500000000000000000e+04 7.700000000000000000e+04 7.700000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.450000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.450000000000000000e+04 6.450000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.750000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.750000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 7.100000000000000000e+04 9.100000000000000000e+04 1.220000000000000000e+05 1.015000000000000000e+05 6.700000000000000000e+04 6.400000000000000000e+04 6.700000000000000000e+04 6.700000000000000000e+04 7.100000000000000000e+04 8.300000000000000000e+04 8.600000000000000000e+04
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.050000000000000000e+05 9.600000000000000000e+04 7.850000000000000000e+04 8.500000000000000000e+04 7.700000000000000000e+04 7.700000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.450000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.450000000000000000e+04 6.450000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.750000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.750000000000000000e+04 6.600000000000000000e+04 6.600000000000000000e+04 6.300000000000000000e+04 6.300000000000000000e+04 7.100000000000000000e+04 9.100000000000000000e+04 1.220000000000000000e+05 1.015000000000000000e+05 6.700000000000000000e+04 6.400000000000000000e+04 6.700000000000000000e+04 6.700000000000000000e+04 7.100000000000000000e+04 8.300000000000000000e+04 8.600000000000000000e+04
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.130000000000000000e+05 7.000000000000000000e+04 7.700000000000000000e+04 6.900000000000000000e+04 6.900000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 6.400000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.650000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.650000000000000000e+04 5.650000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.950000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.950000000000000000e+04 5.800000000000000000e+04 5.800000000000000000e+04 5.500000000000000000e+04 5.500000000000000000e+04 6.300000000000000000e+04 8.300000000000000000e+04 1.140000000000000000e+05 9.350000000000000000e+04 5.900000000000000000e+04 5.600000000000000000e+04 5.900000000000000000e+04 5.900000000000000000e+04 6.300000000000000000e+04 7.500000000000000000e+04 7.800000000000000000e+04
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 8.000000000000000000e+04 8.000000000000000000e+04 8.000000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.250000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.250000000000000000e+04 7.250000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.550000000000000000e+04 7.100000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.100000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.550000000000000000e+04 7.400000000000000000e+04 7.400000000000000000e+04 7.100000000000000000e+04 7.100000000000000000e+04 7.900000000000000000e+04 9.900000000000000000e+04 1.300000000000000000e+05 1.095000000000000000e+05 7.500000000000000000e+04 7.200000000000000000e+04 7.500000000000000000e+04 7.500000000000000000e+04 7.900000000000000000e+04 9.100000000000000000e+04 9.400000000000000000e+04 7.500000000000000000e+04 7.200000000000000000e+04 7.200000000000000000e+04 7.900000000000000000e+04 8.300000000000000000e+04 1.095000000000000000e+05 1.095000000000000000e+05
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 6.850000000000000000e+04 6.850000000000000000e+04 6.850000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 6.100000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 6.100000000000000000e+04 6.100000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.400000000000000000e+04 5.950000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 5.950000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 6.400000000000000000e+04 6.250000000000000000e+04 6.250000000000000000e+04 5.950000000000000000e+04 5.950000000000000000e+04 6.750000000000000000e+04 8.750000000000000000e+04 1.185000000000000000e+05 9.800000000000000000e+04 6.350000000000000000e+04 6.050000000000000000e+04 6.350000000000000000e+04 6.350000000000000000e+04 6.750000000000000000e+04 7.950000000000000000e+04 8.250000000000000000e+04 6.350000000000000000e+04 6.050000000000000000e+04 6.050000000000000000e+04 6.750000000000000000e+04 7.150000000000000000e+04 9.800000000000000000e+04 9.800000000000000000e+04
